x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,Frame_Sequence,label
0.3260698616504669,0.48243066668510437,0.33857208490371704,0.48837947845458984,0.4024418294429779,0.49988359212875366,0.3962515592575073,0.5004337430000305,0.5050321221351624,0.46416351199150085,0.448340505361557,0.4649690091609955,2.0,1.0
0.32391780614852905,0.47488245368003845,0.3438785970211029,0.4865937829017639,0.3985133767127991,0.49625831842422485,0.3911210894584656,0.4961431920528412,0.5023332834243774,0.46386411786079407,0.4481215476989746,0.4640815556049347,3.0,1.0
0.32624778151512146,0.4708523154258728,0.34599342942237854,0.4764844477176666,0.39532238245010376,0.4931114912033081,0.3923892378807068,0.49052074551582336,0.4986092150211334,0.46403196454048157,0.44808444380760193,0.4636795222759247,4.0,1.0
0.32531729340553284,0.46632125973701477,0.35820114612579346,0.4764365553855896,0.39475932717323303,0.48971760272979736,0.3963291347026825,0.4913453459739685,0.4962230622768402,0.46389448642730713,0.4477432370185852,0.465042382478714,5.0,1.0
0.32545286417007446,0.4616914391517639,0.37960416078567505,0.47841745615005493,0.38806599378585815,0.4856187105178833,0.4105232357978821,0.4922463595867157,0.49123048782348633,0.4639911651611328,0.44769448041915894,0.4663964807987213,6.0,1.0
0.3232349753379822,0.4549120366573334,0.4108767509460449,0.48378121852874756,0.3870590031147003,0.482114315032959,0.43039220571517944,0.4930424690246582,0.48594728112220764,0.4634522795677185,0.44736409187316895,0.466428279876709,7.0,1.0
0.32323920726776123,0.4495701193809509,0.4335445761680603,0.48603665828704834,0.3877306580543518,0.4763129651546478,0.4499901235103607,0.4940239191055298,0.48524564504623413,0.46343913674354553,0.447164922952652,0.46677255630493164,8.0,1.0
0.3231309950351715,0.4451506435871124,0.4142918586730957,0.4853339195251465,0.38484102487564087,0.47581541538238525,0.4392332136631012,0.49520814418792725,0.48564353585243225,0.4634241461753845,0.44711169600486755,0.4671546220779419,9.0,1.0
0.3228345513343811,0.4453260600566864,0.4319849908351898,0.4871799647808075,0.3842913508415222,0.47514501214027405,0.4472813606262207,0.49696043133735657,0.48310956358909607,0.4637596309185028,0.44707170128822327,0.4674609899520874,10.0,1.0
0.3217777609825134,0.44536182284355164,0.4616621434688568,0.49180805683135986,0.38430696725845337,0.47633519768714905,0.47041258215904236,0.497243195772171,0.48320040106773376,0.46543794870376587,0.44715380668640137,0.46765410900115967,11.0,1.0
0.3222430646419525,0.4463970363140106,0.4366236627101898,0.4904423952102661,0.3857923150062561,0.47732269763946533,0.4566349983215332,0.49553096294403076,0.48388272523880005,0.4665156602859497,0.44376325607299805,0.46910756826400757,12.0,1.0
0.32256123423576355,0.4472302198410034,0.41826382279396057,0.47079530358314514,0.38595637679100037,0.4771786332130432,0.44979891180992126,0.4824775457382202,0.48435884714126587,0.4644302725791931,0.4438387453556061,0.46891239285469055,13.0,1.0
0.3194699287414551,0.4456872344017029,0.38942188024520874,0.4601426124572754,0.38575807213783264,0.47633790969848633,0.44552722573280334,0.48160654306411743,0.4858694076538086,0.46181589365005493,0.4438546597957611,0.46882545948028564,14.0,1.0
0.31905269622802734,0.44848644733428955,0.35615313053131104,0.46306112408638,0.38613808155059814,0.48034408688545227,0.39897164702415466,0.4838835895061493,0.4891660213470459,0.46445295214653015,0.4453146457672119,0.4689023196697235,15.0,1.0
0.31740275025367737,0.45464494824409485,0.33865705132484436,0.4683132767677307,0.38269397616386414,0.48668935894966125,0.3906962275505066,0.4854142367839813,0.4870358407497406,0.4723854660987854,0.4489126205444336,0.469186931848526,16.0,1.0
0.3137355446815491,0.47446733713150024,0.34711140394210815,0.4837736487388611,0.38360244035720825,0.4964216947555542,0.39123642444610596,0.4859667420387268,0.4923469126224518,0.4786781668663025,0.45360177755355835,0.4694478213787079,17.0,1.0
0.31203213334083557,0.4876713156700134,0.356229692697525,0.49860748648643494,0.386699378490448,0.504649817943573,0.39699482917785645,0.49938732385635376,0.5033165812492371,0.4788084030151367,0.4548327922821045,0.4700756072998047,18.0,1.0
0.31237348914146423,0.5055164098739624,0.361860990524292,0.5135741233825684,0.3964187204837799,0.5136069655418396,0.4038611352443695,0.5061781406402588,0.5094841122627258,0.48287057876586914,0.4652590751647949,0.4707566499710083,19.0,1.0
0.3197479844093323,0.5276833772659302,0.34499025344848633,0.526153564453125,0.41953045129776,0.5248215794563293,0.41625848412513733,0.5154175758361816,0.5232950448989868,0.48347997665405273,0.4667298197746277,0.47392165660858154,20.0,1.0
0.37493106722831726,0.5545424818992615,0.3529878556728363,0.5530980825424194,0.4579760432243347,0.538667619228363,0.43623417615890503,0.5298755168914795,0.5350288152694702,0.48486581444740295,0.46494540572166443,0.4766365587711334,21.0,1.0
0.43055424094200134,0.580617368221283,0.38142237067222595,0.5777427554130554,0.5041225552558899,0.5432175993919373,0.4439624845981598,0.5345802903175354,0.5521870255470276,0.4862135350704193,0.4643135964870453,0.4791160821914673,22.0,1.0
0.4922195076942444,0.5923174619674683,0.4497779905796051,0.6016997694969177,0.5467536449432373,0.544558048248291,0.4660455584526062,0.5468102097511292,0.5628021955490112,0.4843481481075287,0.4624599814414978,0.4871721863746643,23.0,1.0
0.5578870177268982,0.5919855833053589,0.5148776769638062,0.5996228456497192,0.57735675573349,0.536496102809906,0.48835045099258423,0.5471878051757812,0.5681906938552856,0.48183026909828186,0.4622138440608978,0.492159366607666,24.0,1.0
0.5999491810798645,0.5867255926132202,0.582056999206543,0.595876157283783,0.5835795998573303,0.5310500264167786,0.5220038294792175,0.5531917214393616,0.5624356269836426,0.4741525650024414,0.46517413854599,0.4966990649700165,25.0,1.0
0.6320595741271973,0.5707077980041504,0.6041648387908936,0.5738780498504639,0.5900545716285706,0.5157053470611572,0.530931830406189,0.5431012511253357,0.5582301020622253,0.4682267904281616,0.4679948389530182,0.4951503574848175,26.0,1.0
0.6358540654182434,0.5364083647727966,0.6365201473236084,0.5606691241264343,0.5852062106132507,0.5004551410675049,0.5513177514076233,0.5395771265029907,0.5546776652336121,0.46527352929115295,0.47777724266052246,0.49655744433403015,27.0,1.0
0.6614061594009399,0.5221917629241943,0.6765986084938049,0.5349122285842896,0.5855262875556946,0.4957844316959381,0.5777584314346313,0.5363102555274963,0.550174355506897,0.46548426151275635,0.48979777097702026,0.5000909566879272,28.0,1.0
0.6813231706619263,0.5010559558868408,0.6824625730514526,0.5080656409263611,0.6014251708984375,0.4931357800960541,0.5930258631706238,0.5217061042785645,0.5474830269813538,0.4668312668800354,0.5011193156242371,0.49775949120521545,29.0,1.0
0.677423357963562,0.4798068404197693,0.6724790334701538,0.49119865894317627,0.5973520278930664,0.48046624660491943,0.5878924131393433,0.5099456906318665,0.5326570272445679,0.46729734539985657,0.5119950175285339,0.4974691569805145,30.0,1.0
0.6264041662216187,0.46118226647377014,0.6700701117515564,0.46868154406547546,0.5529327988624573,0.47352170944213867,0.596690833568573,0.49475616216659546,0.528495192527771,0.4730502665042877,0.5262331366539001,0.49713045358657837,31.0,1.0
0.6229970455169678,0.4313032329082489,0.6677870154380798,0.43867266178131104,0.5604273676872253,0.4591667950153351,0.6301274299621582,0.4762366712093353,0.5278185606002808,0.47523418068885803,0.5416829586029053,0.49466535449028015,32.0,1.0
0.5758892297744751,0.4156206548213959,0.6444741487503052,0.4127505123615265,0.5499268174171448,0.4486333131790161,0.6282694935798645,0.4624266028404236,0.5234950184822083,0.4777120351791382,0.5526251792907715,0.49224308133125305,33.0,1.0
0.5612289905548096,0.44265881180763245,0.6339229345321655,0.4131171405315399,0.5259356498718262,0.463603138923645,0.6189286112785339,0.46644681692123413,0.523659348487854,0.4771076440811157,0.5527023077011108,0.48916685581207275,34.0,1.0
0.5324815511703491,0.4715613126754761,0.6059137582778931,0.4079285264015198,0.5137293338775635,0.4738890826702118,0.613464891910553,0.46159061789512634,0.5246468782424927,0.4768092930316925,0.5480843782424927,0.4812174439430237,35.0,1.0
0.5744453072547913,0.432670533657074,0.5844746828079224,0.4239278733730316,0.5570651292800903,0.463332861661911,0.5907737016677856,0.47322919964790344,0.5516033172607422,0.4755713641643524,0.5427788496017456,0.48214107751846313,36.0,1.0
0.5725778937339783,0.4398280084133148,0.5753357410430908,0.4341096580028534,0.5543948411941528,0.4633025527000427,0.5719232559204102,0.4778256416320801,0.5559548139572144,0.47558343410491943,0.5368080735206604,0.48306289315223694,37.0,1.0
0.5649534463882446,0.44618886709213257,0.5785661935806274,0.45798805356025696,0.5354939699172974,0.4644847512245178,0.5732334852218628,0.4936772584915161,0.5543079972267151,0.475511759519577,0.5419392585754395,0.4831205904483795,38.0,1.0
0.5582433938980103,0.45383453369140625,0.5825051069259644,0.4658387005329132,0.5264958143234253,0.46976667642593384,0.5798135995864868,0.5001014471054077,0.5484277009963989,0.47585901618003845,0.5503473281860352,0.483319491147995,39.0,1.0
0.5561700463294983,0.451520174741745,0.5806688070297241,0.4670253396034241,0.5267358422279358,0.46521249413490295,0.5772205591201782,0.49814164638519287,0.5429723262786865,0.47579383850097656,0.5508421659469604,0.48387113213539124,40.0,1.0
0.5545495748519897,0.4499073624610901,0.579163670539856,0.4653782248497009,0.526397168636322,0.4648602306842804,0.5773290395736694,0.49709245562553406,0.5403146147727966,0.47579675912857056,0.5500155687332153,0.48400750756263733,41.0,1.0
0.5519590377807617,0.4496532678604126,0.5770666003227234,0.46497201919555664,0.52496737241745,0.4613630473613739,0.570193886756897,0.4969143271446228,0.5397657155990601,0.475789338350296,0.5472744107246399,0.4841771721839905,42.0,1.0
0.5495067834854126,0.44758933782577515,0.577720046043396,0.45948436856269836,0.5251878499984741,0.46297487616539,0.5716418027877808,0.49213436245918274,0.53321772813797,0.47601234912872314,0.5457257032394409,0.48515403270721436,43.0,1.0
0.5452520847320557,0.4500029981136322,0.5617774724960327,0.4595162570476532,0.5260401964187622,0.4643042981624603,0.5720809698104858,0.4890410006046295,0.5294906497001648,0.4773513078689575,0.5456430912017822,0.4841252565383911,44.0,1.0
0.5415400266647339,0.44591447710990906,0.5665735006332397,0.45803630352020264,0.5247563123703003,0.4645315408706665,0.575940728187561,0.48780372738838196,0.5279079675674438,0.4793243408203125,0.5449803471565247,0.4861811101436615,45.0,1.0
0.5401627421379089,0.45226913690567017,0.5621281862258911,0.4632917046546936,0.5208357572555542,0.4647485315799713,0.5701161026954651,0.48877811431884766,0.5267704129219055,0.47920915484428406,0.5458694696426392,0.48616594076156616,46.0,1.0
0.5556123852729797,0.4497200548648834,0.5698760151863098,0.451545387506485,0.5390251278877258,0.4650252163410187,0.5737353563308716,0.48778995871543884,0.5297585725784302,0.4795640707015991,0.54140305519104,0.4861805737018585,47.0,1.0
0.5605461597442627,0.4496828615665436,0.5747855305671692,0.45120683312416077,0.5385175347328186,0.46600818634033203,0.5739136934280396,0.48789241909980774,0.5289486646652222,0.4799601137638092,0.5378852486610413,0.48634564876556396,48.0,1.0
0.5621873140335083,0.44221732020378113,0.5943453311920166,0.44275641441345215,0.5491510629653931,0.46605056524276733,0.5918155908584595,0.48801952600479126,0.5282708406448364,0.4824913442134857,0.5395710468292236,0.49070799350738525,49.0,1.0
0.5621786713600159,0.44063177704811096,0.5928228497505188,0.4389621913433075,0.551199197769165,0.46848440170288086,0.5926008820533752,0.4859926998615265,0.5284904837608337,0.4827428460121155,0.5352410078048706,0.49052727222442627,50.0,1.0
0.5329020619392395,0.5325105786323547,0.608723521232605,0.4426329731941223,0.5354152321815491,0.5093828439712524,0.600223958492279,0.4861530661582947,0.5286590456962585,0.4826008379459381,0.5336395502090454,0.4901547431945801,51.0,1.0
0.5250140428543091,0.5118659734725952,0.6147415041923523,0.44427305459976196,0.5238571166992188,0.5033810138702393,0.6009122133255005,0.48632267117500305,0.5258757472038269,0.48242446780204773,0.5358023643493652,0.4899355471134186,52.0,1.0
0.555557906627655,0.4819408655166626,0.6279898881912231,0.4455779492855072,0.525436520576477,0.49396398663520813,0.6055074334144592,0.48728084564208984,0.5241501927375793,0.4823915660381317,0.5365036725997925,0.48987308144569397,53.0,1.0
0.5691601037979126,0.4783327281475067,0.6369063258171082,0.45380911231040955,0.5277003645896912,0.49359261989593506,0.6073200702667236,0.4906313121318817,0.523720383644104,0.48267248272895813,0.5366054177284241,0.4902365505695343,54.0,1.0
0.5809609889984131,0.4781612157821655,0.6440223455429077,0.4546751379966736,0.5338862538337708,0.4914771616458893,0.6202170252799988,0.4910682439804077,0.5229887962341309,0.48263972997665405,0.53618985414505,0.49044445157051086,55.0,1.0
0.5863915681838989,0.4818025827407837,0.6536920666694641,0.4647275507450104,0.5348507761955261,0.4953305423259735,0.6143983602523804,0.49593454599380493,0.5215736627578735,0.4827789068222046,0.5352741479873657,0.490422785282135,56.0,1.0
0.5798677206039429,0.49827972054481506,0.6580793261528015,0.4731288552284241,0.5264339447021484,0.5036265254020691,0.6128383874893188,0.4997798204421997,0.5178844332695007,0.48279625177383423,0.5356060862541199,0.4903329610824585,57.0,1.0
0.6045518517494202,0.49505895376205444,0.6578583717346191,0.4848478138446808,0.5375463962554932,0.5017169713973999,0.5889765024185181,0.5069840550422668,0.5179919004440308,0.48355066776275635,0.5292984247207642,0.49011075496673584,58.0,1.0
0.6106285452842712,0.505719006061554,0.6644352674484253,0.48778820037841797,0.565010666847229,0.5094874501228333,0.5849676728248596,0.509028434753418,0.5267159342765808,0.4851805865764618,0.5229549407958984,0.48942339420318604,59.0,1.0
0.5330029726028442,0.6019133925437927,0.48489683866500854,0.6127994060516357,0.5690568685531616,0.5444580912590027,0.4605160653591156,0.5521954894065857,0.5835660696029663,0.4679795503616333,0.42471998929977417,0.4788082540035248,0.0,1.0
0.5257352590560913,0.6017481684684753,0.4771113395690918,0.6127930283546448,0.567333996295929,0.54451584815979,0.45858997106552124,0.5520492196083069,0.5836490392684937,0.46849319338798523,0.42474299669265747,0.4788130223751068,1.0,1.0
0.5159325003623962,0.6025846004486084,0.4727509021759033,0.6135903000831604,0.5640690922737122,0.5453783273696899,0.4569186568260193,0.5511252880096436,0.5837685465812683,0.4692454934120178,0.4247515797615051,0.4788018763065338,2.0,1.0
0.5120891332626343,0.6025599241256714,0.46871939301490784,0.6131666898727417,0.5608999729156494,0.5453743934631348,0.4533565938472748,0.5493876338005066,0.5836024880409241,0.46986687183380127,0.42484694719314575,0.4782469570636749,3.0,1.0
0.5058839917182922,0.6018191576004028,0.46451935172080994,0.6130154728889465,0.5569508075714111,0.5453632473945618,0.45124244689941406,0.5481076240539551,0.5836049318313599,0.4708978831768036,0.4257727265357971,0.47793033719062805,4.0,1.0
0.49045896530151367,0.6014885306358337,0.44563737511634827,0.6135801076889038,0.5529966354370117,0.5457207560539246,0.4417113661766052,0.5478839874267578,0.5838214755058289,0.471455454826355,0.42557334899902344,0.4761662483215332,5.0,1.0
0.4735409617424011,0.5990580916404724,0.4269147515296936,0.6093499660491943,0.5512208938598633,0.5451004505157471,0.4345913827419281,0.5418094396591187,0.583978533744812,0.4715285301208496,0.425592839717865,0.4726561903953552,6.0,1.0
0.45805472135543823,0.5969802141189575,0.40881770849227905,0.601166307926178,0.544856071472168,0.5449053645133972,0.42396801710128784,0.53798907995224,0.5838218331336975,0.4719437062740326,0.4257475435733795,0.4690167009830475,7.0,1.0
0.44448572397232056,0.5891918540000916,0.3907100558280945,0.5923566222190857,0.5423344373703003,0.5441610813140869,0.4210944175720215,0.5332545638084412,0.5837661623954773,0.47210630774497986,0.42848873138427734,0.4658466577529907,8.0,1.0
0.4274105429649353,0.5827670097351074,0.3827071487903595,0.5791134238243103,0.5316473841667175,0.5427048206329346,0.41921448707580566,0.5268447995185852,0.5829476118087769,0.47368723154067993,0.4332005977630615,0.4626586139202118,9.0,1.0
0.4131835997104645,0.5751609802246094,0.37272006273269653,0.5670191645622253,0.5228978991508484,0.5413681864738464,0.41672787070274353,0.5226377844810486,0.5811275243759155,0.47417014837265015,0.4379952549934387,0.4611586034297943,10.0,1.0
0.3970959782600403,0.5678924322128296,0.3663167953491211,0.5555936694145203,0.5156141519546509,0.5383190512657166,0.41529712080955505,0.5187385082244873,0.5798702836036682,0.47435277700424194,0.4412408769130707,0.4600948691368103,11.0,1.0
0.3999873399734497,0.5586521625518799,0.3648068308830261,0.548703134059906,0.5182276964187622,0.5356181859970093,0.41360244154930115,0.5167750716209412,0.5792862772941589,0.4742940664291382,0.4455749988555908,0.45891156792640686,12.0,1.0
0.3885336220264435,0.5494651794433594,0.366155743598938,0.525566577911377,0.5018335580825806,0.5363553166389465,0.4130752980709076,0.5153339505195618,0.5773173570632935,0.47386467456817627,0.44873079657554626,0.45821231603622437,13.0,1.0
0.39550691843032837,0.5408608913421631,0.4177749752998352,0.533073365688324,0.4435574412345886,0.5314692854881287,0.4451194703578949,0.5185241103172302,0.5193732976913452,0.4654596745967865,0.52301025390625,0.45906883478164673,14.0,1.0
0.3759523034095764,0.5407131314277649,0.4293094277381897,0.5266749262809753,0.4778572916984558,0.5300911068916321,0.42391759157180786,0.5123155117034912,0.5403823256492615,0.4658586084842682,0.5061627626419067,0.4569660425186157,15.0,1.0
0.3696947395801544,0.5392987728118896,0.4215407967567444,0.5280035734176636,0.4715498387813568,0.5298714637756348,0.42363205552101135,0.5100954174995422,0.5491013526916504,0.46600696444511414,0.4835594594478607,0.45612940192222595,16.0,1.0
0.3784800171852112,0.5389142632484436,0.45169171690940857,0.528640866279602,0.4825665354728699,0.5286682844161987,0.42036372423171997,0.5133496522903442,0.5588904619216919,0.46689340472221375,0.4746275842189789,0.4565700888633728,17.0,1.0
0.3634398579597473,0.5404937863349915,0.44298020005226135,0.5287783741950989,0.48282748460769653,0.5293825268745422,0.4195541441440582,0.5121458768844604,0.5650542378425598,0.46941307187080383,0.4698653221130371,0.45718902349472046,18.0,1.0
0.370572954416275,0.5441344976425171,0.46534356474876404,0.5314018726348877,0.48368844389915466,0.5298013687133789,0.41405248641967773,0.5163335204124451,0.5763364434242249,0.4730454087257385,0.46668586134910583,0.4576227366924286,19.0,1.0
0.38689130544662476,0.5547177791595459,0.4510173797607422,0.5329551696777344,0.5013107657432556,0.5339500904083252,0.41484516859054565,0.5250799655914307,0.5857459306716919,0.4756277799606323,0.4617522358894348,0.4620548486709595,20.0,1.0
0.4095531404018402,0.5754404067993164,0.3953203558921814,0.5679870247840881,0.5261980295181274,0.5411309003829956,0.42783984541893005,0.5286725759506226,0.5904114842414856,0.4762853980064392,0.45720919966697693,0.46640831232070923,21.0,1.0
0.47166696190834045,0.5992568135261536,0.41453003883361816,0.6007826328277588,0.5441480278968811,0.5463786125183105,0.4389623701572418,0.5417545437812805,0.5926685333251953,0.47618839144706726,0.45014864206314087,0.4764765202999115,22.0,1.0
0.537244439125061,0.6111485958099365,0.4753498136997223,0.6196908950805664,0.5764421224594116,0.5489362478256226,0.45840683579444885,0.5559700727462769,0.5923342704772949,0.47612264752388,0.43941670656204224,0.48543474078178406,23.0,1.0
0.5820704102516174,0.6104766130447388,0.5395941734313965,0.6167562007904053,0.5965533256530762,0.5467844605445862,0.47678932547569275,0.5629032850265503,0.591235876083374,0.4750538468360901,0.4363099932670593,0.49250829219818115,24.0,1.0
0.6164261102676392,0.5986423492431641,0.580741286277771,0.5967240333557129,0.6057878732681274,0.5347519516944885,0.49739399552345276,0.556227445602417,0.5852260589599609,0.46560022234916687,0.43835029006004333,0.4938723146915436,25.0,1.0
0.6370149850845337,0.5667063593864441,0.6343811750411987,0.572213888168335,0.6138366460800171,0.5174330472946167,0.5292725563049316,0.5509607791900635,0.57646244764328,0.4613560438156128,0.4514893889427185,0.49197354912757874,26.0,1.0
0.6699116230010986,0.5279896855354309,0.7002009749412537,0.5399511456489563,0.5998563766479492,0.5030165910720825,0.594900369644165,0.5497961044311523,0.5417815446853638,0.4620000422000885,0.48930463194847107,0.4944884479045868,27.0,1.0
0.6809180974960327,0.48672738671302795,0.7447169423103333,0.49718156456947327,0.604677677154541,0.4801449179649353,0.6506261229515076,0.50993412733078,0.5197089314460754,0.4629751443862915,0.5241296887397766,0.491251677274704,28.0,1.0
0.6200703382492065,0.4613651633262634,0.668239951133728,0.47253406047821045,0.5528997182846069,0.4595717787742615,0.645444929599762,0.48840242624282837,0.47641459107398987,0.4628235995769501,0.5652363896369934,0.4847743809223175,29.0,1.0
0.6785447001457214,0.4451971650123596,0.6742783188819885,0.4376198351383209,0.6078843474388123,0.4672241806983948,0.6058804988861084,0.4643227756023407,0.5125652551651001,0.4630821943283081,0.5340049266815186,0.4675914943218231,30.0,1.0
0.6559761762619019,0.4296640455722809,0.6717730760574341,0.41719159483909607,0.6296300888061523,0.4576584994792938,0.5872724056243896,0.44187605381011963,0.5166271924972534,0.4606930911540985,0.5207200646400452,0.4564683139324188,31.0,1.0
0.6632912755012512,0.4047048091888428,0.65704745054245,0.4100154638290405,0.6205919981002808,0.44315746426582336,0.5766627192497253,0.44148099422454834,0.518627405166626,0.45754972100257874,0.5081284642219543,0.4561161398887634,32.0,1.0
0.6455674171447754,0.4043075740337372,0.6537994146347046,0.3901751637458801,0.598880410194397,0.43786394596099854,0.5933520197868347,0.43716609477996826,0.5245941877365112,0.4497838020324707,0.5043540596961975,0.45142221450805664,33.0,1.0
0.6346494555473328,0.39855101704597473,0.6475564241409302,0.380896657705307,0.595756471157074,0.4347194731235504,0.5841796398162842,0.43334850668907166,0.529348611831665,0.4465678036212921,0.49304938316345215,0.4493938982486725,34.0,1.0
0.6265355944633484,0.3938099443912506,0.6441820859909058,0.37738099694252014,0.5784133672714233,0.43164384365081787,0.5968466401100159,0.42735064029693604,0.5240572690963745,0.4448148012161255,0.4915041923522949,0.4489792287349701,35.0,1.0
0.6260775327682495,0.3884819447994232,0.6436483263969421,0.38067391514778137,0.5775889754295349,0.4279278516769409,0.5928638577461243,0.43238604068756104,0.5225041508674622,0.4426397979259491,0.4910655915737152,0.448494017124176,36.0,1.0
0.6240559816360474,0.39387622475624084,0.643126904964447,0.37734079360961914,0.5633453130722046,0.4309893250465393,0.601241946220398,0.4228907823562622,0.5005624294281006,0.4438382089138031,0.4921346604824066,0.4487336575984955,37.0,1.0
0.6086634993553162,0.39498457312583923,0.6428218483924866,0.3744969069957733,0.5542238354682922,0.42951470613479614,0.6097083687782288,0.4203155040740967,0.49422603845596313,0.44480541348457336,0.5205270051956177,0.44975921511650085,38.0,1.0
0.6042114496231079,0.3955032229423523,0.642243504524231,0.37768232822418213,0.5553228855133057,0.42815151810646057,0.6085494756698608,0.42156895995140076,0.4990345537662506,0.4448869526386261,0.5149935483932495,0.45055389404296875,39.0,1.0
0.6117398738861084,0.38972505927085876,0.6409546136856079,0.37969744205474854,0.5562354326248169,0.4278947412967682,0.5909096002578735,0.4260469079017639,0.5117372274398804,0.4449184834957123,0.493635356426239,0.450284481048584,40.0,1.0
0.6168777942657471,0.3902534246444702,0.6381482481956482,0.38484328985214233,0.5656818151473999,0.4285622239112854,0.5845251083374023,0.4280737042427063,0.5176945328712463,0.44533661007881165,0.48579081892967224,0.4500683546066284,41.0,1.0
0.6051580309867859,0.3965719938278198,0.635873556137085,0.38945698738098145,0.5666921138763428,0.42893946170806885,0.5840958952903748,0.4309256374835968,0.519889771938324,0.44569942355155945,0.4840473532676697,0.45027685165405273,42.0,1.0
0.5983843207359314,0.39886218309402466,0.6355577111244202,0.391276478767395,0.5673619508743286,0.4298643171787262,0.5821826457977295,0.43215155601501465,0.5205915570259094,0.4462204575538635,0.48269572854042053,0.45055150985717773,43.0,1.0
0.5980542302131653,0.3997138738632202,0.636109471321106,0.39189982414245605,0.5617757439613342,0.4304012656211853,0.596515953540802,0.42812612652778625,0.5134146213531494,0.4463435411453247,0.4890229105949402,0.45078814029693604,44.0,1.0
0.5983165502548218,0.40094101428985596,0.6443875432014465,0.38523828983306885,0.5624274015426636,0.431173175573349,0.6099187135696411,0.4259044826030731,0.5132366418838501,0.44707733392715454,0.49512726068496704,0.45095956325531006,45.0,1.0
0.5905102491378784,0.40162384510040283,0.6507816910743713,0.3852156102657318,0.5595942139625549,0.43173420429229736,0.6177824139595032,0.42670905590057373,0.5045886635780334,0.4475969672203064,0.5213140249252319,0.4508330523967743,46.0,1.0
0.5850207805633545,0.405019074678421,0.6546695232391357,0.38508594036102295,0.5561667084693909,0.43428561091423035,0.6166722774505615,0.4276748597621918,0.5053591728210449,0.4483276903629303,0.5141181945800781,0.45153045654296875,47.0,1.0
0.5874376893043518,0.40561211109161377,0.6614100933074951,0.382299542427063,0.5570845007896423,0.43736687302589417,0.6274694204330444,0.4276360273361206,0.5047143697738647,0.44888365268707275,0.5267683267593384,0.4509468078613281,48.0,1.0
0.5885385274887085,0.4058358073234558,0.6658097505569458,0.3817090690135956,0.558824896812439,0.43844074010849,0.6298866868019104,0.4280456304550171,0.5061337351799011,0.44971948862075806,0.5282348394393921,0.4510081112384796,49.0,1.0
0.609993040561676,0.395285964012146,0.6692782640457153,0.3825097978115082,0.5788958072662354,0.4384194612503052,0.6283595561981201,0.4282033145427704,0.5218206644058228,0.45064374804496765,0.5204895734786987,0.45166242122650146,50.0,1.0
0.6244837045669556,0.3926769196987152,0.6726294755935669,0.38263851404190063,0.5839101076126099,0.43837353587150574,0.6335798501968384,0.42893552780151367,0.5245139002799988,0.4511778652667999,0.5183507204055786,0.45251545310020447,51.0,1.0
0.6402530074119568,0.39406871795654297,0.6747469902038574,0.383125364780426,0.5991920232772827,0.43578997254371643,0.6323952674865723,0.4302988350391388,0.5294556617736816,0.451541543006897,0.5147887468338013,0.45314037799835205,52.0,1.0
0.6464170813560486,0.3941008150577545,0.6779688596725464,0.3835209906101227,0.604230523109436,0.4342602789402008,0.6344561576843262,0.43138232827186584,0.5286344289779663,0.4510069489479065,0.5146425366401672,0.4538324773311615,53.0,1.0
0.6475268006324768,0.38763388991355896,0.6812050342559814,0.384088397026062,0.6031166315078735,0.43235430121421814,0.6444547772407532,0.43168699741363525,0.528211236000061,0.45102459192276,0.5255977511405945,0.4531945586204529,54.0,1.0
0.6406818628311157,0.3898967206478119,0.6836158037185669,0.38567447662353516,0.5968210697174072,0.4330308735370636,0.6520475149154663,0.4326552152633667,0.5158804655075073,0.4512212574481964,0.5388438105583191,0.4518491327762604,55.0,1.0
0.6363250017166138,0.39065444469451904,0.6870684623718262,0.38636744022369385,0.5873304605484009,0.4334997832775116,0.6577900052070618,0.4335760474205017,0.5108343362808228,0.4512726068496704,0.5438281893730164,0.4508291482925415,56.0,1.0
0.6214349269866943,0.3916704058647156,0.6917651295661926,0.3885435163974762,0.5785262584686279,0.434110552072525,0.6605409383773804,0.43554699420928955,0.5108576416969299,0.4513735771179199,0.5448302030563354,0.4507378041744232,57.0,1.0
0.6234894394874573,0.3943499028682709,0.6932983994483948,0.3936666250228882,0.5792750120162964,0.43647193908691406,0.6611859202384949,0.43773093819618225,0.5149058103561401,0.4515043795108795,0.5431070923805237,0.4507564902305603,58.0,1.0
0.6243611574172974,0.40069183707237244,0.6977180242538452,0.39890336990356445,0.5793409943580627,0.44083213806152344,0.6641709804534912,0.4392951726913452,0.5149067640304565,0.45239925384521484,0.5447942614555359,0.4508551061153412,59.0,1.0
0.6679230332374573,0.5253023505210876,0.6306110620498657,0.5490205883979797,0.7005811333656311,0.4357379078865051,0.6040095686912537,0.4604312777519226,0.6963711380958557,0.32870304584503174,0.5766071081161499,0.3588012158870697,0.0,1.0
0.6676545739173889,0.5255324244499207,0.6305680274963379,0.5476754307746887,0.695935845375061,0.43593931198120117,0.6030320525169373,0.45909738540649414,0.6926215291023254,0.3286597728729248,0.5733307003974915,0.358747273683548,1.0,1.0
0.6675184965133667,0.5255132913589478,0.6305072903633118,0.5469908118247986,0.6946833729743958,0.43595588207244873,0.6028203964233398,0.45838555693626404,0.6920285224914551,0.32857730984687805,0.572531521320343,0.35874879360198975,2.0,1.0
